,name,number
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8491#24#L.TIF,425.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#dpat#8509#03#L.TIF,426.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8532#29#L.TIF,427.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8622#11#L.TIF,428.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8534#10#L.TIF,429.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9610#16#L.TIF,430.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9613#23#L.TIF,431.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8596#29#L.TIF,432.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9610#14#L.TIF,433.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8611#24#L.TIF,434.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8605#07#L.TIF,435.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8542#09#L.TIF,436.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8525#03#L.TIF,437.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8482#21#L.TIF,438.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8529#19#L.TIF,439.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8461#01#L.TIF,440.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8623#13#L.TIF,441.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8629#03#L.TIF,442.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8619#25#L.TIF,443.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8594#22#L.TIF,444.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8611#23#L.TIF,445.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8600#18#L.TIF,446.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8526#10#L.TIF,447.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8470#10#L.TIF,448.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8539#24#L.TIF,449.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8562#21#L.TIF,450.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8471#15#L.TIF,451.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8623#15#L.TIF,452.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9612#21#L.TIF,453.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8605#03#L.TIF,454.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8628#29#L.TIF,455.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8461#04#L.TIF,456.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8487#15#L.TIF,457.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sch2#8552#18#L.TIF,458.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8594#21#L.TIF,459.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8541#01#L.TIF,460.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8519#11#L.TIF,461.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8624#17#L.TIF,462.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8591#12#L.TIF,463.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8470#11#L.TIF,464.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8479#14#L.TIF,465.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8557#06#L.TIF,466.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9608#07#L.TIF,467.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8507#26#L.TIF,468.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8533#08#L.TIF,469.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8524#29#L.TIF,470.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8485#03#L.TIF,471.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8631#14#L.TIF,472.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8480#17#L.TIF,473.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8606#10#L.TIF,474.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8597#06#L.TIF,475.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8516#27#L.TIF,476.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8534#UB#L.TIF,477.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8623#14#L.TIF,478.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8542#11#L.TIF,479.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8559#15#L.TIF,480.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sch2#8549#07#L.TIF,481.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8485#02#L.TIF,482.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9611#18#L.TIF,483.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8596#28#L.TIF,484.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sch2#8556#27#L.TIF,485.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#dpat#8511#12#L.TIF,486.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8634#21#L.TIF,487.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8527#12#L.TIF,488.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8533#03#L.TIF,489.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sr95#8640#17#L.TIF,490.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8465#19#L.TIF,491.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8607#13#L.TIF,492.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8624#16#L.TIF,493.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8626#21#L.TIF,494.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8520#15#L.TIF,495.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8543#14#L.TIF,496.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8602#23#L.TIF,497.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8631#13#L.TIF,498.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8519#13#L.TIF,499.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8543#13#L.TIF,500.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8518#09#L.TIF,501.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8514#21#L.TIF,502.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8593#18#L.TIF,503.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8477#03#L.TIF,504.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8524#26#L.TIF,505.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8525#06#L.TIF,506.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8629#02#L.TIF,507.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8517#05#L.TIF,508.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8475#27#L.TIF,509.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8616#17#L.TIF,510.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8502#09#L.TIF,511.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8546#22#L.TIF,512.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8615#12#L.TIF,513.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8620#28#L.TIF,514.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8628#28#L.TIF,515.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8614#11#L.TIF,516.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8616#16#L.TIF,517.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8517#03#L.TIF,518.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8533#07#L.TIF,519.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sr95#8637#03#L.TIF,520.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8486#09#L.TIF,521.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8617#20#L.TIF,522.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8621#01#L.TIF,523.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8539#26#L.TIF,524.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8463#13#L.TIF,525.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#dpat#8511#13#L.TIF,526.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8492#27#L.TIF,527.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8469#02#L.TIF,528.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8512#16#L.TIF,529.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8596#27#L.TIF,530.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8533#05#L.TIF,531.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8598#09#L.TIF,532.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8589#02#L.TIF,533.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8472#17#L.TIF,534.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8507#25#L.TIF,535.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8517#06#L.TIF,536.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8613#05#L.TIF,537.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sch2#8550#10#L.TIF,538.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9614#29#L.TIF,539.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8468#27#L.TIF,540.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8467#25#L.TIF,541.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8532#27#L.TIF,542.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8636#27#L.TIF,543.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#dpat#8509#07#L.TIF,544.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8615#14#L.TIF,545.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8489#UB#L.TIF,546.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ampa#8465#20#L.TIF,547.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8529#18#L.TIF,548.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8604#27#L.TIF,549.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8501#01#L.TIF,550.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8611#25#L.TIF,551.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8512#18#L.TIF,552.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8503#15#L.TIF,553.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8605#05#L.TIF,554.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8614#10#L.TIF,555.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8526#09#L.TIF,556.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8545#20#L.TIF,557.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8481#20#L.TIF,558.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8606#09#L.TIF,559.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8516#29#L.TIF,560.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8536#17#L.TIF,561.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#sch2#8550#11#L.TIF,562.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8477#08#L.TIF,563.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8531#23#L.TIF,564.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8557#04#L.TIF,565.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#mk80#8478#09#L.TIF,566.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#musc#8485#07#L.TIF,567.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#praz#8529#20#L.TIF,568.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8563#25#L.TIF,569.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#pire#9610#15#L.TIF,570.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8518#10#L.TIF,571.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8557#07#L.TIF,572.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8469#07#L.TIF,573.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#afdx#8625#20#L.TIF,574.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#dpat#8510#09#L.TIF,575.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8541#03#L.TIF,576.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8633#18#L.TIF,577.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpat#8516#28#L.TIF,578.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#uk14#8535#12#L.TIF,579.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#keta#8522#21#L.TIF,580.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#rx82#8544#16#L.TIF,581.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8632#15#L.TIF,582.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#cgp5#8597#02#L.TIF,583.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#ly34#8631#12#L.TIF,584.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8502#11#L.TIF,585.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#flum#8612#28#L.TIF,586.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#damp#8613#01#L.TIF,587.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#epib#8558#UB#L.TIF,588.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#oxot#8508#29#L.TIF,589.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3S4#L#kain#8469#06#L.TIF,590.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_4/RW#HG#MR3s4#L#dpmg#8595#23#L.TIF,591.0
