,name,number
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9019#35#L.TIF,425.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9059#21#L.TIF,426.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#03#L.TIF,427.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9131#36#L.TIF,428.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#22#L.TIF,429.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#09#L.TIF,430.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#09#L.TIF,431.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9027#44#L.TIF,432.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#24#L.TIF,433.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9140#46#L.TIF,434.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9068#39#L.TIF,435.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#25#L.TIF,436.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#26#L.TIF,437.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9138#38#L.TIF,438.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#03#L.TIF,439.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#07#L.TIF,440.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#02#L.TIF,441.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9148#49#L.TIF,442.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9025#36#L.TIF,443.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#02#L.TIF,444.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9076#42#L.TIF,445.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9124#35#L.TIF,446.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9063#47#L.TIF,447.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#25#L.TIF,448.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#32#L.TIF,449.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#38#L.TIF,450.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9055#44#L.TIF,451.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9151#28#L.TIF,452.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9078#50#L.TIF,453.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9020#44#L.TIF,454.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#34#L.TIF,455.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#27#L.TIF,456.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#03#L.TIF,457.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#19#L.TIF,458.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#05#L.TIF,459.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#13#L.TIF,460.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#22#L.TIF,461.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#08#L.TIF,462.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#08#L.TIF,463.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#23#L.TIF,464.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#08#L.TIF,465.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#05#L.TIF,466.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9056#47#L.TIF,467.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9083#42#L.TIF,468.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9041#43#L.TIF,469.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8999#40#L.TIF,470.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9140#47#L.TIF,471.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#04#L.TIF,472.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#06#L.TIF,473.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#22#L.TIF,474.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#08#L.TIF,475.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8996#19#L.TIF,476.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#13#L.TIF,477.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9076#41#L.TIF,478.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#06#L.TIF,479.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9150#20#L.TIF,480.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9082#38#L.TIF,481.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#08#L.TIF,482.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#14#L.TIF,483.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#17#L.TIF,484.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9033#38#L.TIF,485.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#20#L.TIF,486.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9040#39#L.TIF,487.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#05#L.TIF,488.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#ub#L.TIF,489.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9003#23#L.TIF,490.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#16#L.TIF,491.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9110#35#L.TIF,492.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9011#30#L.TIF,493.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9117#37#L.TIF,494.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9075#38#L.TIF,495.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#13#L.TIF,496.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9004#34#L.TIF,497.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9042#46#L.TIF,498.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#12#L.TIF,499.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9017#22#L.TIF,500.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#02#L.TIF,501.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#03#L.TIF,502.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#9001#50#L.TIF,503.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9005#37#L.TIF,504.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#33#L.TIF,505.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#16#L.TIF,506.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#14#L.TIF,507.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#11#L.TIF,508.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#07#L.TIF,509.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#13#L.TIF,510.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9067#30#L.TIF,511.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#09#L.TIF,512.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9026#38#L.TIF,513.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#13#L.TIF,514.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#13#L.TIF,515.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9067#33#L.TIF,516.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9155#50#L.TIF,517.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#10#L.TIF,518.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9083#43#L.TIF,519.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9026#37#L.TIF,520.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#04#L.TIF,521.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#19#L.TIF,522.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9145#38#L.TIF,523.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#01#L.TIF,524.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9032#30#L.TIF,525.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9078#49#L.TIF,526.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#12#L.TIF,527.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9069#ub#L.TIF,528.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9053#33#L.TIF,529.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#14#L.TIF,530.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#18#L.TIF,531.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#18#L.TIF,532.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#15#L.TIF,533.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9070#46#L.TIF,534.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#08#L.TIF,535.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9062#44#L.TIF,536.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#14#L.TIF,537.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9109#30#L.TIF,538.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#26#L.TIF,539.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9026#ub#L.TIF,540.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9018#33#L.TIF,541.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#11#L.TIF,542.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#19#L.TIF,543.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#12#L.TIF,544.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#07#L.TIF,545.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9076#43#L.TIF,546.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9011#28#L.TIF,547.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9124#36#L.TIF,548.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#05#L.TIF,549.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#16#L.TIF,550.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9028#47#L.TIF,551.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9006#43#L.TIF,552.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9052#27#L.TIF,553.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#28#L.TIF,554.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#06#L.TIF,555.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#06#L.TIF,556.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#20#L.TIF,557.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9109#29#L.TIF,558.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#16#L.TIF,559.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#13#L.TIF,560.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#05#L.TIF,561.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9068#38#L.TIF,562.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#09#L.TIF,563.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9113#49#L.TIF,564.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#10#L.TIF,565.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#12#L.TIF,566.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#07#L.TIF,567.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#04#L.TIF,568.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9055#41#L.TIF,569.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#27#L.TIF,570.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9020#42#L.TIF,571.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#10#L.TIF,572.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#21#L.TIF,573.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9011#29#L.TIF,574.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9060#29#L.TIF,575.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#15#L.TIF,576.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#08#L.TIF,577.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9021#47#L.TIF,578.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#16#L.TIF,579.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9041#41#L.TIF,580.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#06#L.TIF,581.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#05#L.TIF,582.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#17#L.TIF,583.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9053#31#L.TIF,584.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#25#L.TIF,585.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#35#L.TIF,586.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9052#21#L.TIF,587.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#07#L.TIF,588.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#22#L.TIF,589.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#08#L.TIF,590.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#12#L.TIF,591.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9063#46#L.TIF,592.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#39#L.TIF,593.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#28#L.TIF,594.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#01#L.TIF,595.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9145#36#L.TIF,596.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#25#L.TIF,597.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#06#L.TIF,598.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#05#L.TIF,599.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#02#L.TIF,600.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9150#19#L.TIF,601.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#14#L.TIF,602.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9059#19#L.TIF,603.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#21#L.TIF,604.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9085#48#L.TIF,605.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9005#36#L.TIF,606.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#09#L.TIF,607.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#10#L.TIF,608.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#13#L.TIF,609.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#04#L.TIF,610.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#05#L.TIF,611.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9126#46#L.TIF,612.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9070#45#L.TIF,613.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#26#L.TIF,614.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9075#39#L.TIF,615.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#16#L.TIF,616.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9022#50#L.TIF,617.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9131#35#L.TIF,618.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#14#L.TIF,619.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#16#L.TIF,620.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9069#42#L.TIF,621.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9125#43#L.TIF,622.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9068#40#L.TIF,623.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#18#L.TIF,624.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#19#L.TIF,625.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9122#26#L.TIF,626.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#10#L.TIF,627.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9122#25#L.TIF,628.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#25#L.TIF,629.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9032#28#L.TIF,630.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9129#27#L.TIF,631.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#09#L.TIF,632.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#02#L.TIF,633.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9129#ub#L.TIF,634.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9125#42#L.TIF,635.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9060#30#L.TIF,636.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#9001#49#L.TIF,637.0
