,name,number
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4932#08#L.TIF,419.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6465#02#L.TIF,420.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4914#16#L.TIF,421.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#mk80#4943#13#L.TIF,422.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sch2#4948#12#L.TIF,423.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sch2#4949#14#L.TIF,424.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#kain#4978#10#L.TIF,425.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4937#08#L.TIF,426.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#oxot#4952#04#L.TIF,427.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpat#4988#10#L.TIF,428.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sr95#6534#23#L.TIF,429.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#kain#4980#22#L.TIF,430.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#flum#4933#10#L.TIF,431.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#rx82#4993#12#L.TIF,432.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#epib#4927#04#L.TIF,433.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sch2#4948#11#L.TIF,434.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#oxot#4955#20#L.TIF,435.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#praz#4973#09#L.TIF,436.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4913#11#L.TIF,437.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#pire#9632#07#L.TIF,438.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#rx82#4996#23#L.TIF,439.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sr95#6533#22#L.TIF,440.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4914#14#L.TIF,441.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#rx82#4993#09#L.TIF,442.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#keta#4966#23#L.TIF,443.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#praz#4973#12#L.TIF,444.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6472#22#L.TIF,445.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4932#01#L.TIF,446.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4939#16#L.TIF,447.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4937#02#L.TIF,448.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4936#22#L.TIF,449.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4936#25#L.TIF,450.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4941#22#L.TIF,451.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4932#03#L.TIF,452.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#pire#9636#20#L.TIF,453.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sch2#4950#21#L.TIF,454.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4914#17#L.TIF,455.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6469#14#L.TIF,456.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#damp#4957#06#L.TIF,457.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#damp#4958#10#L.TIF,458.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#keta#4963#10#L.TIF,459.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ampa#4985#19#L.TIF,460.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpat#4988#11#L.TIF,461.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#epib#4927#06#L.TIF,462.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ampa#4984#14#L.TIF,463.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#damp#4957#07#L.TIF,464.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4937#06#L.TIF,465.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#pire#9635#19#L.TIF,466.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#praz#4976#25#L.TIF,467.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#mk80#4946#22#L.TIF,468.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6472#25#L.TIF,469.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#mk80#4945#20#L.TIF,470.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#praz#4973#13#L.TIF,471.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#praz#4974#17#L.TIF,472.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpmg#5012#06#L.TIF,473.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6468#12#L.TIF,474.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4915#21#L.TIF,475.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4939#15#L.TIF,476.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#cgp5#4968#13#L.TIF,477.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#mk80#4946#24#L.TIF,478.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#keta#4963#09#L.TIF,479.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#oxot#4956#25#L.TIF,480.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpmg#5016#25#L.TIF,481.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#oxot#4953#11#L.TIF,482.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6465#05#L.TIF,483.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#kain#4978#09#L.TIF,484.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#damp#4957#03#L.TIF,485.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ampa#4982#08#L.TIF,486.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#rx82#4993#10#L.TIF,487.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#flum#4936#23#L.TIF,488.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ampa#4986#25#L.TIF,489.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#keta#4962#06#L.TIF,490.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#rx82#4993#13#L.TIF,491.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpmg#5014#16#L.TIF,492.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#sch2#4951#24#L.TIF,493.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#dpat#4989#18#L.TIF,494.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#pire#9637#24#L.TIF,495.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#uk14#4909#17#L.TIF,496.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#HG#MR3S4#R#pire#9632#03#L.TIF,497.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#cgp5#4970#21#L.TIF,498.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ampa#4984#16#L.TIF,499.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#ly34#4941#25#L.TIF,500.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#musc#6469#16#L.TIF,501.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#afdx#4914#18#L.TIF,502.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#mk80#4945#19#L.TIF,503.0
0,/data1/users/tfunck/receptor/MR3/img_lin/R_slab_4/QR#hg#MR3s4#R#oxot#4952#02#L.TIF,504.0
